order_id,order_item_id,order_status,order_purchase_timestamp,purchase_month,customer_id,customer_unique_id,customer_city,customer_state,product_id,category_name,product_weight_g,product_volume_cm3,seller_id,seller_city,seller_state,is_cross_state,shipping_limit_date,item_price,item_freight_value,item_value_including_freight,item_freight_ratio,is_delivered,is_canceled_or_unavailable,has_complete_product_dimension,has_complete_seller_dimension
01235dc626dcf13283207ba7f36a959a,2,delivered,"2018-07-24 09:57:43",2018-07-01,f418fa622ecaa0dc1bc8524446faf6fd,40682a6bda55c041ac28f77b0818868a,"sao paulo",SP,10dae91e0aba95747e90280edeffe883,baby,100,1122.00,855668e0971d4dfd7bef1b6a4133b41b,itatiba,SP,0,"2018-08-06 02:50:16",25.99,9.57,35.56,0.269123,1,0,1,1
01237c761ffb72594a466ed514518af0,1,delivered,"2018-07-05 22:40:15",2018-07-01,344bcdb5be77a9718607ba86ca48f765,546b0c5f60edd7e076dac9b1c637952f,"belo horizonte",MG,629e019a6f298a83aeecc7877964f935,auto,1750,27000.00,c003204e1ab016dfa150abc119207b24,cajamar,SP,1,"2018-07-09 23:20:59",107.90,18.56,126.46,0.146766,1,0,1,1
0123a055aa66357326dd6db066592a7d,1,delivered,"2018-04-24 14:11:16",2018-04-01,993d78fad972fb03a64f3126d934160a,de8e3d9562f8279bf243c39051edc9a5,"sao jose do rio preto",SP,b0961721fd839e9982420e807758a2a6,garden_tools,1850,32560.00,1f50f920176fa81dab994f9023523100,"sao jose do rio preto",SP,0,"2018-05-03 03:55:16",53.90,33.93,87.83,0.386314,1,0,1,1
0123a055aa66357326dd6db066592a7d,2,delivered,"2018-04-24 14:11:16",2018-04-01,993d78fad972fb03a64f3126d934160a,de8e3d9562f8279bf243c39051edc9a5,"sao jose do rio preto",SP,b0961721fd839e9982420e807758a2a6,garden_tools,1850,32560.00,1f50f920176fa81dab994f9023523100,"sao jose do rio preto",SP,0,"2018-05-03 03:55:16",53.90,33.93,87.83,0.386314,1,0,1,1
0124e0c5bfae1979838a91e47df53f14,1,delivered,"2018-02-08 15:31:37",2018-02-01,6bf7cea1d53d6e27e5debdb2d5049ff6,86d8261e5b348801fec7bf7ed0726e39,"sao jose do rio preto",SP,0bcc3eeca39e1064258aa1e932269894,garden_tools,1800,32560.00,1f50f920176fa81dab994f9023523100,"sao jose do rio preto",SP,0,"2018-02-14 16:31:36",49.90,12.48,62.38,0.200064,1,0,1,1
0124f01177fc17cf20e1974621fd759a,1,delivered,"2017-05-13 14:03:25",2017-05-01,7fdbfe237a74f478ff41c54678f104ab,3de8a3becddf5418bd75a3a695ebb6a3,castilho,SP,87cc2aef12eddf0b170234138b0946e0,computers_accessories,350,3360.00,34d1ca11b242c0fee2c834ae8d788566,congonhas,MG,1,"2017-05-18 14:15:17",185.81,17.06,202.87,0.084093,1,0,1,1
01255808a3d38a8dd69aa93265a4cb88,1,delivered,"2018-01-22 12:01:23",2018-01-01,a72282d3fc20f2e29b2659372f3aa616,814ceb72855a60059e5065f45a1eb320,contagem,MG,d5bbfcd27daa6365834ed9d16195d64e,fashion_bags_accessories,250,1782.00,3c487ae8f8d7542beff5788e2e0aea83,gama,DF,1,"2018-01-29 11:56:28",501.90,17.26,519.16,0.033246,1,0,1,1
012670c73246a753cbde0a215c2b9e8f,1,delivered,"2018-03-02 19:01:27",2018-03-01,bfd798b55813a211343f1612ecc25b17,e3ed27f7f18b9aad123fec8eb8ce027d,"rio de janeiro",RJ,93c902b021a9e594f658ab1b0351602a,electronics,1250,4680.00,2e90cb1677d35cfe24eef47d441b7c87,"sao paulo",SP,1,"2018-03-08 19:15:26",97.90,16.94,114.84,0.147510,1,0,1,1
0128412231f9fe9d7e944eea5392fc6b,1,delivered,"2018-08-22 15:38:10",2018-08-01,a7089cdfb6b910afd377368f3335b1e5,e1271d8a2ce007bdd8b40df8a0ded843,"santo andre",SP,09fbb9fc5bffc1ce6dc2f66289dfcb05,sports_leisure,3675,23100.00,218d46b86c1881d022bce9c68a7d4b15,"ribeirao preto",SP,0,"2018-08-28 03:15:10",76.00,18.83,94.83,0.198566,1,0,1,1
012973f4cb6743d00d7e2644ddc8804c,1,delivered,"2017-01-27 22:02:29",2017-01-01,eb00b6b34bb7da3b9cf13c9ba8d1e136,98373acca5178086924094608b1ddca7,"sao paulo",SP,cd59f488cef311feb633141ad1e8563d,food,450,3136.00,8d79c8a04e42d722a75097ce5cbcf2ef,caucaia,CE,1,"2017-02-02 22:02:29",15.32,18.00,33.32,0.540216,1,0,1,1
012a238ab54294a3b365812ccc82b135,1,delivered,"2017-09-07 18:21:44",2017-09-01,14f41b6464ff102ab009a269052e7a11,b1079e3544bf2cf3786e52f5f0220738,campinas,SP,07c055536ebf10dfbb6c6db6dbfc36e5,furniture_decor,600,1800.00,cca3071e3e9bb7d12640c9fbe2301306,ibitinga,SP,0,"2017-09-21 18:35:10",45.90,12.65,58.55,0.216055,1,0,1,1
012a238ab54294a3b365812ccc82b135,2,delivered,"2017-09-07 18:21:44",2017-09-01,14f41b6464ff102ab009a269052e7a11,b1079e3544bf2cf3786e52f5f0220738,campinas,SP,741a31499a578979be85db7f80139e62,furniture_decor,600,1800.00,cca3071e3e9bb7d12640c9fbe2301306,ibitinga,SP,0,"2017-09-21 18:35:10",45.90,12.71,58.61,0.216857,1,0,1,1
012a238ab54294a3b365812ccc82b135,3,delivered,"2017-09-07 18:21:44",2017-09-01,14f41b6464ff102ab009a269052e7a11,b1079e3544bf2cf3786e52f5f0220738,campinas,SP,8338cef8355d238f43711dcb9c0657b2,furniture_decor,700,1800.00,cca3071e3e9bb7d12640c9fbe2301306,ibitinga,SP,0,"2017-09-21 18:35:10",45.90,12.71,58.61,0.216857,1,0,1,1
012b3f6ab7776a8ab3443a4ad7bef2e6,1,delivered,"2018-05-04 21:18:05",2018-05-01,5ecc5bb2b96483a913b2d138e56aa1df,d6caf670c8bf91aed723f242cafb71c8,"cachoeiro de itapemirim",ES,422879e10f46682990de24d770e7f83d,garden_tools,1550,19800.00,1f50f920176fa81dab994f9023523100,"sao jose do rio preto",SP,1,"2018-05-09 21:30:50",53.90,0.00,53.90,0.000000,1,0,1,1
012b3f6ab7776a8ab3443a4ad7bef2e6,2,delivered,"2018-05-04 21:18:05",2018-05-01,5ecc5bb2b96483a913b2d138e56aa1df,d6caf670c8bf91aed723f242cafb71c8,"cachoeiro de itapemirim",ES,422879e10f46682990de24d770e7f83d,garden_tools,1550,19800.00,1f50f920176fa81dab994f9023523100,"sao jose do rio preto",SP,1,"2018-05-09 21:30:50",53.90,0.00,53.90,0.000000,1,0,1,1
012bea13f9a355c983efb59a3f23583a,1,delivered,"2017-11-24 16:17:39",2017-11-01,71cd7e5e11ae80ed42c6c57ff51a347d,26f8790baee110479bb7cb362e16134a,"sao vendelino",RS,0ce1e35bdc6af7e582e7ef9363e29b5b,telephony,100,1584.00,db4350fd57ae30082dec7acbaacc17f9,"sao paulo",SP,1,"2017-11-30 17:15:51",21.99,15.10,37.09,0.407118,1,0,1,1
012d8cbea490e6102cee6a2088aaa785,1,delivered,"2017-10-19 21:07:15",2017-10-01,9143de688296ba2531bed7883a7f31c2,dcae8fca76db245777ee6f6f3f6d3253,"sao gabriel",RS,aede48631330269f65a8d680de491657,luggage_accessories,1400,15840.00,dbc22125167c298ef99da25668e1011f,"borda da mata",MG,1,"2017-10-25 21:27:58",83.90,28.99,112.89,0.256799,1,0,1,1
012dc9e42da722d22e32c618a2521bec,1,delivered,"2018-04-04 14:19:18",2018-04-01,90de167c37925320a60cc9f4cc750117,1946044620cb72ca4f9c439a67bd92f2,hortolandia,SP,5637032095493f280eae8d9da00da6f1,luggage_accessories,750,5346.00,f262cbc1c910c83959f849465454ddd3,"sao paulo",SP,0,"2018-04-10 14:30:20",49.99,8.88,58.87,0.150841,1,0,1,1
012e93f8170eb75b2f2f650629d04517,1,delivered,"2018-02-01 23:27:28",2018-02-01,247d810acdcbc96b05e98fa5ddbc250e,6463b8a3ff77bb42c87e658a99f9e1ae,vitoria,ES,e3a23a99f074226ad690393a840c3244,fashion_bags_accessories,100,612.00,efcd8d2104f1a05d028af7bad20d974b,aracatuba,SP,1,"2018-02-07 23:51:37",50.00,15.10,65.10,0.231951,1,0,1,1
012ea594e035047289b3e7c3f8b90cef,1,delivered,"2018-05-03 21:10:55",2018-05-01,39851c46815f49fafb7bc26ed6bf513d,e51e07cef993df6ce1e8604ba2261b5d,"sao paulo",SP,0c7ec2b24166d57ac38a9db523711782,furniture_decor,1900,23000.00,bd4889b5e9133b35b66e42a8665cea5c,"sao paulo",SP,0,"2018-05-10 03:10:23",61.20,11.15,72.35,0.154112,1,0,1,1
012eab2625c5f8aaac6f37f2c19ef62f,1,delivered,"2017-11-04 00:38:14",2017-11-01,6cd14b229f3969efc4e799d5a58af63c,74d3316a8a3535f05feed75b4df15e7a,"rio de janeiro",RJ,5c699beec1e114bd15b35cf8d01ec6b5,construction_tools_safety,640,5610.00,4a3ccda38b2129705f3fb522db62ca31,marilia,SP,1,"2017-11-09 00:50:19",81.90,15.32,97.22,0.157581,1,0,1,1
012f255bd5034b8e7fb3c91566a91cc8,1,delivered,"2017-10-06 09:42:12",2017-10-01,87eccba53579db5563b0588f8943373d,aca661b86a424c1cbea17d14787d3ce3,botucatu,SP,a04f52ded97b5530e8783e3c002b90f0,bed_bath_table,900,3168.00,da8622b14eb17ae2831f4ac5b9dab84a,piracicaba,SP,0,"2017-10-13 09:49:37",79.90,12.90,92.80,0.139009,1,0,1,1
012f29911fcd2f1209d937741a6bbc6f,1,delivered,"2017-05-16 15:39:55",2017-05-01,63a479f36824ee8972e112caa2e4e64a,28dcad8be7db3ef1b0e1f5da9f19bec9,piumhii,MG,8c0bd0d6526379599b74a3a006d4c124,unknown,1000,27000.00,d66c305afaec317ebee552073a674429,"ribeirao das neves",MG,0,"2017-05-22 15:50:13",27.99,14.08,42.07,0.334680,1,0,1,1
012f2c4ca09b101a73e18957c3294cd6,1,delivered,"2017-05-07 22:23:30",2017-05-01,ddffe99936ec5bf99f1ea9ad22fde3eb,9df040be9d7656d4c912b62472bfcf05,"mogi das cruzes",SP,a9e9edb1bcac585bfbfa381ce40e5d99,garden_tools,8600,100000.00,06532f10282704ef4c69168b914b77be,paincandu,PR,1,"2017-05-11 22:35:11",1820.00,81.62,1901.62,0.042921,1,0,1,1
013037c3f1773cc8fdbaf8ff54d8013b,1,delivered,"2017-03-28 15:15:18",2017-03-01,35df3e8a58fe7d040ed21c7d521f8711,f25c64d74c6188c7fb8d3c58d83c6a85,"candido mota",SP,5a6e53c3b4e8684b13388d6aa4afdf12,housewares,200,2052.00,7299e27ed73d2ad986de7f7c77d919fa,araguari,MG,1,"2017-04-03 15:25:21",15.99,14.52,30.51,0.475910,1,0,1,1
013056cfe49763c6f66bda03396c5ee3,1,delivered,"2018-02-14 12:48:24",2018-02-01,d3d38825275e47847abef7e1936b3bcb,51d11e5abc725531b3a2fd56456885fa,"sao paulo",SP,a4800b5d0f4850922208a6cefcffed51,sports_leisure,1250,2736.00,218d46b86c1881d022bce9c68a7d4b15,"ribeirao preto",SP,0,"2018-02-20 11:55:56",240.00,14.70,254.70,0.057715,1,0,1,1
01311f2795d8463a11f9422173687696,1,delivered,"2017-10-25 16:10:01",2017-10-01,4292ad887342214c93ed734b90355ce8,01d4d353f424ed250bf892af49d30abe,"rio de janeiro",RJ,c4baedd846ed09b85f78a781b522f126,garden_tools,5950,8000.00,a1043bafd471dff536d0c462352beb48,ilicinea,MG,1,"2017-11-01 03:08:40",89.99,38.47,128.46,0.299471,1,0,1,1
0132158c30672a8c52997a2492613ec2,1,delivered,"2017-03-13 23:23:23",2017-03-01,5a3f73cc3e52ab64478beb5ce8756f4b,520a88dae0fd97b3230c7d36aea4196b,"rio de janeiro",RJ,e9eebb8e8ba0fadb9020f8ba1c003b48,perfumery,541,5040.00,620c87c171fb2a6dd6e8bb4dec959fc6,petropolis,RJ,0,"2017-03-19 23:23:23",399.90,13.41,413.31,0.032445,1,0,1,1
0132451f29a10b66a5cf1bacc85f9afe,1,delivered,"2017-11-08 17:08:56",2017-11-01,1c5b37d20011c637ad1a5b6d423c7483,aaff146bd210808c7d004a05966472a7,"sao goncalo",RJ,42a2bd596fda1baef5719cb74f73030c,bed_bath_table,1300,3080.00,da8622b14eb17ae2831f4ac5b9dab84a,piracicaba,SP,1,"2017-11-21 17:08:27",89.90,17.88,107.78,0.165893,1,0,1,1
0132451f29a10b66a5cf1bacc85f9afe,2,delivered,"2017-11-08 17:08:56",2017-11-01,1c5b37d20011c637ad1a5b6d423c7483,aaff146bd210808c7d004a05966472a7,"sao goncalo",RJ,283dc451ad3918badb976d56ff887289,bed_bath_table,1650,3080.00,da8622b14eb17ae2831f4ac5b9dab84a,piracicaba,SP,1,"2017-11-21 17:08:27",89.90,17.88,107.78,0.165893,1,0,1,1
0132d77609dd6e1867515ec57d898c10,1,delivered,"2017-09-27 01:15:38",2017-09-01,6d3be2594860b9675c102aa88d71992e,4465b5c91c87e80f405456b8c3fef46c,"sao luis",MA,cdd68c0ef3e507db79631336cf9ec285,furniture_decor,450,12000.00,1025f0e2d44d7041d6cf58b6550e0bfa,"sao paulo",SP,1,"2017-10-04 01:28:14",78.00,21.35,99.35,0.214897,1,0,1,1
0132f39e8ad9b42ad2d41c847f44c0ed,1,delivered,"2018-07-05 14:49:56",2018-07-01,a09467d10848ae399caa6f3fb072c6cd,25511fcf533a8ec723b46f105394da12,"sao paulo",SP,fc13bac52be6640d9a77f54894e2c0e6,health_beauty,550,1989.00,e24d3429d294b2eb200b064ebb035879,"sao paulo",SP,0,"2018-07-11 15:30:43",28.80,8.36,37.16,0.224973,1,0,1,1
0132fef017ccf586491ca3685de667df,1,delivered,"2018-06-06 08:51:20",2018-06-01,6ed04295dca042b17dc984a992352343,d49f11b7331d59d197d96d0660b51bef,"santa barbara d'oeste",SP,d04857e7b4b708ee8b8b9921163edba3,computers_accessories,450,1280.00,9f505651f4a6abe901a56cdc21508025,"sao paulo",SP,0,"2018-06-14 09:11:16",67.99,8.88,76.87,0.115520,1,0,1,1
01336d091c57d8be1feca330c5f047bd,1,delivered,"2017-06-19 20:08:40",2017-06-01,bb194a93468bc295f8e1ff7186a131f4,036758198b848af7b0e0211d9323a081,"belo horizonte",MG,11875b30b49585209e608f40e8082e65,sports_leisure,1032,4080.00,669ae81880e08f269a64487cfb287169,"rio do sul",SC,1,"2017-06-26 20:23:22",65.00,25.73,90.73,0.283589,1,0,1,1
0133a47b53fee66218790a8d7dcab993,1,delivered,"2018-04-20 19:05:03",2018-04-01,0663e652f8793c2d4eb77e8185a5747f,73407e0f8a211899dab47838a5f723e1,"porto alegre",RS,3354a4e684f5e7199f9407db70ccd92b,cool_stuff,1200,15750.00,7a67c85e85bb2ce8582c35f2203ad736,"sao paulo",SP,1,"2018-04-26 19:30:43",89.99,18.21,108.20,0.168299,1,0,1,1
0135675503322d804abef7ec5ed4824b,1,delivered,"2017-10-22 19:23:17",2017-10-01,969678c7317657c3a5855fe90a69894c,d47c6631d67f856392d0c8040db162d2,"morro reuter",RS,5c6a3e484e7aebf406c2045718dea406,health_beauty,1150,5544.00,01fdefa7697d26ad920e9e0346d4bd1b,londrina,PR,1,"2017-10-26 19:35:26",104.99,17.98,122.97,0.146215,1,0,1,1
01358622f65717728b3b2ec2cf4e8812,1,delivered,"2017-10-28 22:00:08",2017-10-01,21307401801cf2242315563c89d8b9fb,bfe8411cb6fed718c3879fac9847f23f,"sao paulo",SP,017692475c1c954ff597feda05131d73,perfumery,50,880.00,3c7c4a49ec3c6550809089c6a2ca9370,"sao paulo",SP,0,"2017-11-02 22:10:14",13.99,7.78,21.77,0.357373,1,0,1,1
0136390286be8a34efdc801ed150568f,1,delivered,"2017-07-16 12:26:05",2017-07-01,a666bb7a77916be2716fa1420c73c56f,4e65032f1f574189fb793bac5a867bbc,"sao caetano do sul",SP,1716ea399ed8ee62ba811e6f55180f45,auto,200,6069.00,6338ea67c41078a46ad99cc009654956,farroupilha,RS,1,"2017-07-20 12:35:15",3.49,16.79,20.28,0.827909,1,0,1,1
0136390286be8a34efdc801ed150568f,2,delivered,"2017-07-16 12:26:05",2017-07-01,a666bb7a77916be2716fa1420c73c56f,4e65032f1f574189fb793bac5a867bbc,"sao caetano do sul",SP,1716ea399ed8ee62ba811e6f55180f45,auto,200,6069.00,6338ea67c41078a46ad99cc009654956,farroupilha,RS,1,"2017-07-20 12:35:15",3.49,16.79,20.28,0.827909,1,0,1,1
0136bcc7370d7fdf44bd916a6dd583c6,1,delivered,"2018-05-20 19:31:30",2018-05-01,55be5653a69f4551dae9951e54acf572,0921f17ea370fa9de5ff832bf9cad923,"sao paulo",SP,81a3d1dc085d3226530f23cd4af5030b,toys,547,6006.00,b74d1c09cb380e1d03a6f859c6f4224b,"rio de janeiro",RJ,1,"2018-05-22 19:50:36",29.99,16.32,46.31,0.352408,1,0,1,1
01380d0df5b7dc8bd13f2266a57bd42c,1,delivered,"2017-04-17 19:32:46",2017-04-01,c903ba1283fbd5c51a9bad4ec9fd8d97,6e2064e4da450befb0b70bb2f0c68f64,piracicaba,SP,35557c68a22ecebcf066e25ca2ddc144,garden_tools,300,1428.00,f8db351d8c4c4c22c6835c19a46f01b0,salto,SP,0,"2017-04-24 19:45:11",16.90,10.96,27.86,0.393396,1,0,1,1
013a98b3a668bcef05b98898177f6923,1,delivered,"2018-08-11 23:17:37",2018-08-01,60c23b4f05e926f24472f5ae2ec6b89c,00504b68faa074d0f40adcb4f7727f71,mendes,RJ,a93ad122024312ca432da7f7b32474b4,bed_bath_table,1588,25344.00,8a432f4e5b471f8da497d7dc517666e2,"presidente prudente",SP,1,"2018-08-13 23:30:11",63.00,23.35,86.35,0.270411,1,0,1,1
013a98b3a668bcef05b98898177f6923,2,delivered,"2018-08-11 23:17:37",2018-08-01,60c23b4f05e926f24472f5ae2ec6b89c,00504b68faa074d0f40adcb4f7727f71,mendes,RJ,306b0c58328826c0564cbc520787d508,bed_bath_table,765,33600.00,7ad32824caee82087b3e2e5f33b1bf32,ibitinga,SP,1,"2018-08-13 23:30:11",89.00,23.35,112.35,0.207833,1,0,1,1
013aa6ba5077072401773f83f1ee6408,1,delivered,"2018-07-25 11:31:15",2018-07-01,4c91265edcfe58dd5ce2dcdb2fba7813,289bc385e927d2777efdd16b74040d1c,joinville,SC,9ab817d90bc61ed772ffea01b4cdcdb6,health_beauty,450,2880.00,db2956745b3a8e9f3785c99f34b5d25e,"sao sebastiao",SP,1,"2018-08-03 11:45:10",159.00,19.21,178.21,0.107794,1,0,1,1
013b811ba81339b7634ab5231c547e6a,1,delivered,"2017-10-24 22:31:05",2017-10-01,c75a1075cc4b47245da8ae972c8ac08e,51c0a2b83d6b0d4fabe39990e43140c2,contagem,MG,e2c3ed9aaddfd2312a6a5fe9b3ddadd3,toys,675,11088.00,46dc3b2cc0980fb8ec44634e21d2718e,"rio de janeiro",RJ,1,"2017-10-30 22:49:21",99.99,16.95,116.94,0.144946,1,0,1,1
013bc5ce14f856d31efc8bebdc3a278f,1,delivered,"2017-02-06 19:12:50",2017-02-01,f8fc70c22831cb93f1bf7f8eefa19765,511ac552669ae0bea0aa5e724f69f28d,"sao paulo",SP,f2af004352a06a99dca765596240cbc3,health_beauty,100,2175.00,f4aba7c0bca51484c30ab7bdc34bcdd1,"sao paulo",SP,0,"2017-02-10 19:12:50",23.89,8.72,32.61,0.267403,1,0,1,1
013bc77d3ca5fba084a241fdcb307393,1,delivered,"2018-01-17 00:23:17",2018-01-01,96ce05a47b37faa11bd59938ee555a7d,e3695821bdbe747a2f9d72bb83dc4bf8,"porto alegre",RS,4f2c53c9a1a7a00a247b351c1fdbed13,bed_bath_table,550,2464.00,b2479f944e1b90cf8a5de1bbfde284d6,ibitinga,SP,1,"2018-01-23 00:37:23",21.99,15.10,37.09,0.407118,1,0,1,1
013d92e415d1de7bf3b3b706f1b6d292,1,delivered,"2018-01-25 13:53:06",2018-01-01,898107309c7e33b88d7141ebde723c17,8e23478d59ab253ef04d4d2056ebeb93,"sao francisco do sul",SC,8317b177579dd27ff068b83205e2169b,cool_stuff,400,3024.00,4869f7a5dfa277a7dca6462dcf3b52b2,guariba,SP,1,"2018-02-01 14:22:15",188.00,16.07,204.07,0.078747,1,0,1,1
013e9c654a339d80b53513da3c1ea437,1,canceled,"2017-06-18 13:48:48",2017-06-01,9391729f79cd9e5fd7ca884ca030f579,05a3b50193563913613acada5c86b1d2,arandu,SP,bcac2cdcd851929a5caa3e1508d5abc9,housewares,800,6552.00,0adac9fbd9a2b63cccaac4f8756c1ca8,louveira,SP,0,"2017-06-22 13:55:18",109.90,13.11,123.01,0.106577,0,1,1,1
01405161cfdf60dd80df1f393a2796d5,1,delivered,"2018-08-09 21:16:21",2018-08-01,50a5ce7e867f2fabc3eb4703dfb432df,23be4b5b1e9add3f80da9607e9de5775,"sao paulo",SP,f2bcc887769f563eb4f126389e64715a,bed_bath_table,700,6615.00,4c8b8048e33af2bf94f2eb547746a916,ibitinga,SP,0,"2018-08-15 21:30:14",59.90,14.73,74.63,0.197374,1,0,1,1
014176e9538672a32d2a9b73bf53a31f,1,delivered,"2017-12-01 11:01:28",2017-12-01,2584307af792d605f55f588694980576,0fd8ff3aed86ac28b280a2b352cd7689,"ouro fino",MG,2d4d78eecba060a7127c5f6a21cdb0c7,toys,2444,40590.00,b2ba3715d723d245138f291a6fe42594,"sao paulo",SP,1,"2017-12-07 11:17:32",139.90,16.74,156.64,0.106869,1,0,1,1
01422b2c3c27fa3bc464e72eaed9676b,1,delivered,"2018-04-09 10:11:17",2018-04-01,f864bce0fe28292472d76696b4c4639d,bb81df0a218bab2667f272adf597a188,macae,RJ,3cb39171fd36c50097f2dedbbe0dfe6e,auto,100,2550.00,16090f2ca825584b5a147ab24aa30c86,atibaia,SP,1,"2018-04-13 10:30:30",28.49,18.23,46.72,0.390197,1,0,1,1
01428962dce3b65e5433eaeb16c0f48f,1,delivered,"2017-07-13 14:39:29",2017-07-01,62a31d294c310db1ce08d21a575c4144,3e8ec82c18ec9053aca2a527a3eb8494,"passo fundo",RS,54d7ad85b648d3cb2b7069ed446d7f35,computers_accessories,1067,9152.00,25c5c91f63607446a97b143d2d535d31,itauna,MG,1,"2017-07-20 02:24:20",154.91,46.67,201.58,0.231521,1,0,1,1
01428962dce3b65e5433eaeb16c0f48f,2,delivered,"2017-07-13 14:39:29",2017-07-01,62a31d294c310db1ce08d21a575c4144,3e8ec82c18ec9053aca2a527a3eb8494,"passo fundo",RS,54d7ad85b648d3cb2b7069ed446d7f35,computers_accessories,1067,9152.00,25c5c91f63607446a97b143d2d535d31,itauna,MG,1,"2017-07-20 02:24:20",154.91,46.67,201.58,0.231521,1,0,1,1
0143924743f240e1fdcd6a8918fbe147,1,delivered,"2017-07-18 17:52:06",2017-07-01,3f979506b05475cf5da22aa8e6c36a6c,197e7a981a20a197855fb41c4ffe8c5e,guarulhos,SP,29427de7f8a9ee983d9dbc51cec569b4,cool_stuff,4475,32736.00,7a67c85e85bb2ce8582c35f2203ad736,"sao paulo",SP,0,"2017-07-24 18:05:44",99.99,11.90,111.89,0.106354,1,0,1,1
014405982914c2cde2796ddcf0b8703d,1,delivered,"2017-07-26 17:38:47",2017-07-01,2de342d6e5905a5a8bb3a991c855f3e2,e8d87ee946600f7753579a074fbd2d5d,mesquita,RJ,6782d593f63105318f46bbf7633279bf,perfumery,200,2688.00,325f3178fb58e2a9778334621eecdbf9,"taboao da serra",SP,1,"2017-08-01 17:50:17",27.90,3.81,31.71,0.120151,1,0,1,1
014405982914c2cde2796ddcf0b8703d,2,delivered,"2017-07-26 17:38:47",2017-07-01,2de342d6e5905a5a8bb3a991c855f3e2,e8d87ee946600f7753579a074fbd2d5d,mesquita,RJ,e95ee6822b66ac6058e2e4aff656071a,sports_leisure,180,2618.00,a17f621c590ea0fab3d5d883e1630ec6,sorocaba,SP,1,"2017-08-01 17:50:17",21.33,25.39,46.72,0.543450,1,0,1,1
01442602b15d4127a84ca6ac1507ee2d,1,delivered,"2018-07-29 14:13:19",2018-07-01,5f816233eb2322dd00015934ff84693c,9f9b454e416375f3c705666a76c37114,"vila velha",ES,d7cdea99e6f50310c242d02f16f1f63c,watches_gifts,450,10580.00,966cb4760537b1404caedd472cc610a5,diadema,SP,1,"2018-08-01 14:25:12",504.00,19.72,523.72,0.037654,1,0,1,1
01443cd06ea8bce82c554a46f307459f,1,shipped,"2018-01-03 10:43:02",2018-01-01,7995a0161ac789e3a05607de1620d517,2c3ed77b92cba1f5622b5ccaa1792b8b,"rio de janeiro",RJ,f77dd338d9f75229a09cbb9a18fd0c9a,bed_bath_table,400,8000.00,1c129092bf23f28a5930387c980c0dfc,"sao paulo",SP,1,"2018-01-10 14:32:12",25.00,14.10,39.10,0.360614,0,0,1,1
014872cb0c4fc7695c70484966baa65c,1,delivered,"2018-03-09 17:31:31",2018-03-01,b103b8c8af8eb17c72c213b36ccd4f34,523366b9899aa70ec24c372c3ac27805,"belo horizonte",MG,f9471562478eba8761bc985b968a0092,housewares,850,5670.00,3785b653b1b82de85ab47dd139938091,ampere,PR,1,"2018-03-19 04:28:31",54.90,23.31,78.21,0.298044,1,0,1,1
014872cb0c4fc7695c70484966baa65c,2,delivered,"2018-03-09 17:31:31",2018-03-01,b103b8c8af8eb17c72c213b36ccd4f34,523366b9899aa70ec24c372c3ac27805,"belo horizonte",MG,f9471562478eba8761bc985b968a0092,housewares,850,5670.00,3785b653b1b82de85ab47dd139938091,ampere,PR,1,"2018-03-19 04:28:31",54.90,23.31,78.21,0.298044,1,0,1,1
014872cb0c4fc7695c70484966baa65c,3,delivered,"2018-03-09 17:31:31",2018-03-01,b103b8c8af8eb17c72c213b36ccd4f34,523366b9899aa70ec24c372c3ac27805,"belo horizonte",MG,f9471562478eba8761bc985b968a0092,housewares,850,5670.00,3785b653b1b82de85ab47dd139938091,ampere,PR,1,"2018-03-19 04:28:31",54.90,23.31,78.21,0.298044,1,0,1,1
014872cb0c4fc7695c70484966baa65c,4,delivered,"2018-03-09 17:31:31",2018-03-01,b103b8c8af8eb17c72c213b36ccd4f34,523366b9899aa70ec24c372c3ac27805,"belo horizonte",MG,f9471562478eba8761bc985b968a0092,housewares,850,5670.00,3785b653b1b82de85ab47dd139938091,ampere,PR,1,"2018-03-19 04:28:31",54.90,23.31,78.21,0.298044,1,0,1,1
0148d3df00cebda592d4e5f966e300cc,1,canceled,"2017-08-19 19:08:26",2017-08-01,672510553bcfbf72de694db2cd88f046,e75fd09539dff5c7c80a12781404ffea,"sao paulo",SP,ed08ea04c92f5f434c2362f7310fb328,housewares,100,5236.00,0adac9fbd9a2b63cccaac4f8756c1ca8,louveira,SP,0,"2017-08-24 19:24:32",5.53,11.85,17.38,0.681818,0,1,1,1
0148d3df00cebda592d4e5f966e300cc,2,canceled,"2017-08-19 19:08:26",2017-08-01,672510553bcfbf72de694db2cd88f046,e75fd09539dff5c7c80a12781404ffea,"sao paulo",SP,ed08ea04c92f5f434c2362f7310fb328,housewares,100,5236.00,0adac9fbd9a2b63cccaac4f8756c1ca8,louveira,SP,0,"2017-08-24 19:24:32",5.53,11.85,17.38,0.681818,0,1,1,1
0148d3df00cebda592d4e5f966e300cc,3,canceled,"2017-08-19 19:08:26",2017-08-01,672510553bcfbf72de694db2cd88f046,e75fd09539dff5c7c80a12781404ffea,"sao paulo",SP,ed08ea04c92f5f434c2362f7310fb328,housewares,100,5236.00,0adac9fbd9a2b63cccaac4f8756c1ca8,louveira,SP,0,"2017-08-24 19:24:32",5.53,11.85,17.38,0.681818,0,1,1,1
